time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
300,150,149.60631578947368,39.126315789473686,364.1903571428571,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.9376752376556396,11125,1182
300,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.5233798027038574,11125,1182
300,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.5416748523712158,11125,1182
300,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.5136761665344238,11125,1182
300,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.8497326374053955,11125,1182
300,150,149.60631578947368,39.126315789473686,343.37625,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.897247314453125,11125,1182
300,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.8264405727386475,11125,1182
300,200,196.8401351351352,89.43108108108109,314.57,43.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8585605621337891,11125,1182
300,200,196.8401351351352,89.43108108108109,310.85,43.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8978126049041748,11125,1182
300,200,196.8401351351352,89.43108108108109,322.39599999999996,43.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.8777711391448975,11125,1182
300,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.8429954051971436,11125,1182
300,200,196.8401351351352,89.43108108108109,322.04200000000003,43.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7847487926483154,11125,1182
300,200,196.8401351351352,89.43108108108109,333.87999999999994,43.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7696809768676758,11125,1182
300,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.5324835777282715,11125,1182
300,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4683670997619629,11125,1182
300,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4828321933746338,11125,1182
300,200,196.8401351351352,89.43108108108109,322.04200000000003,43.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.8184034824371338,11125,1182
300,200,196.8401351351352,89.43108108108109,318.0127272727272,43.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.8336286544799805,11125,1182
300,200,196.8401351351352,89.43108108108109,333.84566666666666,43.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.8403258323669434,11125,1182
300,200,196.8401351351352,89.43108108108109,314.57,43.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.8656563758850098,11125,1182
300,200,196.8401351351352,89.43108108108109,310.85,43.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8810820579528809,11125,1182
300,200,196.8401351351352,89.43108108108109,322.39599999999996,43.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.8523807525634766,11125,1182
300,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7720789909362793,11125,1182
300,200,183.23629629629625,85.0222222222222,333.53407407407406,38.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.9969675540924072,11125,1182
300,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.8007533550262451,11125,1182
300,200,196.8401351351352,89.43108108108109,319.06666666666666,43.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.8661222457885742,11125,1182
300,200,196.8401351351352,89.43108108108109,315.0233333333333,43.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.9059185981750488,11125,1182
300,200,196.8401351351352,89.43108108108109,325.01199999999994,43.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.8366754055023193,11125,1182
300,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7996184825897217,11125,1182
300,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.8046650886535645,11125,1182
300,200,196.8401351351352,89.43108108108109,335.05571428571426,43.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.8246119022369385,11125,1182
300,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.5880038738250732,11125,1182
300,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.5387115478515625,11125,1182
300,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.5357894897460938,11125,1182
300,200,196.8401351351352,89.43108108108109,319.06666666666666,43.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.8665575981140137,11125,1182
300,200,196.8401351351352,89.43108108108109,315.0233333333333,43.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.874591588973999,11125,1182
300,200,196.8401351351352,89.43108108108109,325.2076470588235,43.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7858147621154785,11125,1182
300,300,299.8190361445784,169.06265060240972,273.71000000000004,85.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8734879493713379,11125,1182
300,300,299.8190361445784,169.06265060240972,269.99,85.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.9041483402252196,11125,1182
300,300,299.8190361445784,169.06265060240972,278.702,85.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.890782356262207,11125,1182
300,300,299.8190361445784,169.06265060240972,288.5354054054054,85.00000000000001,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,1.5207858085632324,11125,1182
300,300,299.8190361445784,169.06265060240972,281.6172727272727,85.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7476418018341064,11125,1182
300,300,299.8190361445784,169.06265060240972,292.54444444444437,85.00000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7495715618133545,11125,1182
300,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4462954998016357,11125,1182
300,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4309177398681641,11125,1182
300,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4687836170196533,11125,1182
300,300,299.8190361445784,169.06265060240972,281.6172727272727,85.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.796403169631958,11125,1182
300,300,299.8190361445784,169.06265060240972,279.60900000000004,85.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7782950401306152,11125,1182
300,300,299.8190361445784,169.06265060240972,291.218,85.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7433600425720215,11125,1182
300,300,299.8190361445784,169.06265060240972,273.71000000000004,85.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.7996830940246582,11125,1182
300,300,299.8190361445784,169.06265060240972,269.99,85.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8397476673126221,11125,1182
300,300,299.8190361445784,169.06265060240972,278.702,85.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.8188114166259766,11125,1182
300,300,299.8190361445784,169.06265060240972,288.5354054054054,85.00000000000001,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7557015419006348,11125,1182
300,300,299.8190361445784,169.06265060240972,292.54444444444437,85.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.7428028583526611,11125,1182
300,300,299.8190361445784,169.06265060240972,288.5354054054054,85.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.73561692237854,11125,1182
300,300,299.8190361445784,169.06265060240972,276.5181818181818,85.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.8026199340820312,11125,1182
300,300,299.8190361445784,169.06265060240972,274.3975,85.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8185131549835205,11125,1182
300,300,299.8190361445784,169.06265060240972,278.702,85.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.8100955486297607,11125,1182
300,300,299.8190361445784,169.06265060240972,288.5354054054054,85.00000000000001,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7514846324920654,11125,1182
300,300,299.8190361445784,169.06265060240972,288.5354054054054,85.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.7431325912475586,11125,1182
300,300,299.8190361445784,169.06265060240972,294.79571428571427,85.00000000000001,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.7859864234924316,11125,1182
300,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.4610400199890137,11125,1182
300,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4606273174285889,11125,1182
300,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.4427957534790039,11125,1182
300,300,299.8190361445784,169.06265060240972,276.5181818181818,85.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.7789275646209717,11125,1182
300,300,299.8190361445784,169.06265060240972,274.3975,85.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.8157343864440918,11125,1182
300,300,299.8190361445784,169.06265060240972,291.218,85.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7642292976379395,11125,1182
