time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
300,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,29.28585290908813,77612,5938
300,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,30.554142475128174,77612,5938
300,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,32.34307312965393,77612,5938
300,200,196.8401351351352,89.43108108108109,322.36,43.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,43.99958062171936,77612,5938
300,200,196.8401351351352,89.43108108108109,318.5499999999999,43.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,48.98741912841797,77612,5938
300,200,196.8401351351352,89.43108108108109,327.88999999999993,43.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,46.34844207763672,77612,5938
300,200,196.8401351351352,89.43108108108109,314.56999999999994,43.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,44.884799480438225,77612,5938
300,200,196.8401351351352,89.43108108108109,310.85,43.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,45.763346195220954,77612,5938
300,200,196.8401351351352,89.43108108108109,319.97,43.00000000000002,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,46.15335822105408,77612,5938
300,200,196.8401351351352,89.43108108108109,330.14999999999986,43.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,43.66027307510376,77612,5938
300,200,183.23629629629625,85.0222222222222,331.01,38.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,46.71958112716675,77612,5938
300,200,196.8401351351352,89.43108108108109,326.2399999999999,42.99999999999999,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,35.97234296798706,77612,5938
300,200,196.8401351351352,89.43108108108109,317.69999999999993,43.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,49.27862858772278,77612,5938
300,200,196.8401351351352,89.43108108108109,314.67999999999995,43.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,50.89980101585388,77612,5938
300,200,196.8401351351352,89.43108108108109,323.16,43.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,48.58594632148743,77612,5938
300,200,196.8401351351352,89.43108108108109,330.14999999999986,43.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,39.716016054153435,77612,5938
300,200,196.8401351351352,89.43108108108109,326.2399999999999,42.99999999999999,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,41.90165662765503,77612,5938
300,200,196.8401351351352,89.43108108108109,335.81999999999994,43.00000000000002,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,44.488369464874275,77612,5938
300,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,35.372432708740234,77612,5938
300,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,31.353556632995605,77612,5938
300,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,27.878865242004395,77612,5938
300,200,196.8401351351352,89.43108108108109,318.47,43.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,44.73462605476379,77612,5938
300,200,196.8401351351352,89.43108108108109,314.67999999999995,43.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,50.25159025192261,77612,5938
300,200,196.8401351351352,89.43108108108109,323.96,43.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,46.166264772415154,77612,5938
300,300,299.8190361445784,169.06265060240972,274.16,85.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,47.965003490448,77612,5938
300,300,299.8190361445784,169.06265060240972,270.43999999999994,85.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,49.31666231155396,77612,5938
300,300,299.8190361445784,169.06265060240972,279.56999999999994,85.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,45.9560182094574,77612,5938
300,300,299.8190361445784,169.06265060240972,285.845,85.00000000000001,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,46.765992403030396,77612,5938
300,300,299.8190361445784,169.06265060240972,282.00999999999993,85.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,46.38469934463501,77612,5938
300,300,299.8190361445784,169.06265060240972,291.42,85.00000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,45.37576484680176,77612,5938
300,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,26.256740808486942,77612,5938
300,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,28.122419357299805,77612,5938
300,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,33.077157974243164,77612,5938
300,300,299.8190361445784,169.06265060240972,281.94999999999993,85.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,48.03506469726562,77612,5938
300,300,299.8190361445784,169.06265060240972,278.1499999999999,85.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,42.01530003547669,77612,5938
300,300,299.8190361445784,169.06265060240972,286.88333333333327,85.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,41.29237437248229,77612,5938
300,300,299.8190361445784,169.06265060240972,274.16,85.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,50.683181524276726,77612,5938
300,300,299.8190361445784,169.06265060240972,270.43999999999994,85.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,52.593092918395996,77612,5938
300,300,299.8190361445784,169.06265060240972,279.56999999999994,85.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,42.762442350387566,77612,5938
300,300,299.8190361445784,169.06265060240972,289.74999999999994,85.00000000000001,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,40.46490693092346,77612,5938
300,300,299.8190361445784,169.06265060240972,292.22,85.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,45.7869029045105,77612,5938
300,300,299.8190361445784,169.06265060240972,286.58999999999986,85.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,47.24356102943421,77612,5938
300,300,299.8190361445784,169.06265060240972,277.29999999999995,85.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,46.56080746650696,77612,5938
300,300,299.8190361445784,169.06265060240972,273.5299999999999,85.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,44.67018699645996,77612,5938
300,300,299.8190361445784,169.06265060240972,281.86,85.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,46.0544536113739,77612,5938
300,300,299.8190361445784,169.06265060240972,289.74999999999994,85.00000000000003,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,44.57114362716675,77612,5938
300,300,299.8190361445784,169.06265060240972,285.845,85.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,45.463807344436646,77612,5938
300,300,299.8190361445784,169.06265060240972,294.85,85.00000000000001,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,39.889814376831055,77612,5938
300,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,28.701568841934204,77612,5938
300,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,30.747952938079834,77612,5938
300,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,35.14574360847473,77612,5938
300,300,299.8190361445784,169.06265060240972,278.06999999999994,85.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,46.5984947681427,77612,5938
300,300,299.8190361445784,169.06265060240972,274.28,85.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,51.44629454612732,77612,5938
300,300,299.8190361445784,169.06265060240972,283.56,85.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,46.61295413970947,77612,5938
